URL,Address,Bedrooms,Bathrooms,Property Type,BER Rating,Price (€),lat,lon,nearest_park_km_y,nearest_beach_km_y,nearest_gym_km_y,nearest_supermarket_km_y,nearest_bus_stop_km_y,nearest_rail_station_km_y,nearest_tram_stop_km_y,nearest_park_name_y,nearest_beach_name_y,nearest_gym_name_y,nearest_supermarket_name_y,nearest_bus_stop_name_y,nearest_rail_station_name_y,nearest_tram_stop_name_y,bad_geocode,distance_to_city_centre_km,price_per_bedroom,energy_monthly_estimate,effective_monthly_cost,energy_estimate_available,effective_cost_display,Bedrooms_int,pred_price,delta_pct,Fairness_Delta
https://www.daft.ie/for-rent/apartment-blanchardstown-village-blanchardstown-dublin-15/6159650,"Blanchardstown Village, Blanchardstown, Dublin 15",1.0,1.0,Apartment,BER Exempt,1350.0,53.3861149,-6.3754848,4.446,12.641,8.562,7.366,7.411,7.065,8.668,Phoenix Park,Sandymount Strand,Ben Dunne Gym Northside,Aldi Phibsborough,Phibsborough Rd Stop,Heuston Station,Abbey Street Luas,False,8.643410715306267,1350.0,,,False,1350.0,1,1747.9363102841596,-22.766064641077666,-397.9363102841596
https://www.daft.ie/for-rent/apartment-marlfield-lawn-kiltipper-dublin-24/6183261,"Marlfield Lawn, Kiltipper, Dublin 24",3.0,2.0,Apartment,,2127.0,53.2707051,-6.369005,9.92,12.374,10.523,8.919,10.167,9.908,9.839,Phoenix Park,Sandymount Strand,Raw Gyms Sandyford,Lidl Rathmines,Leeson St Lwr Stop,Heuston Station,Charlemont Luas,False,11.380192320057454,709.0,,,False,2127.0,3,2702.3309677476122,-21.290174098369214,-575.3309677476122
https://www.daft.ie/for-rent/house-monastery-rise-clondalkin-dublin-22/6201934,"Monastery Rise, Clondalkin, Dublin 22",4.0,1.0,House,,2058.0,53.3193586,-6.3874038,5.649,11.793,8.636,8.185,8.792,7.054,8.653,Phoenix Park,Sandymount Strand,FlyeFit Georges St,Lidl Rathmines,Leeson St Lwr Stop,Heuston Station,Charlemont Luas,False,9.093080856979933,514.0,,,False,2058.0,4,2428.488885930737,-15.255943236023679,-370.48888593073707
https://www.daft.ie/for-rent/house-45-donnybrook-manor-dublin-4-donnybrook-dublin-4/6139998,"45 Donnybrook Manor, Dublin 4, Donnybrook, Dublin 4",3.0,2.0,House,C3,3700.0,53.3206539,-6.2384756,2.188,2.081,2.879,1.135,1.843,2.653,1.632,Merrion Square Park,Sandymount Strand,FlyeFit Georges St,Tesco Merrion,Leeson St Lwr Stop,Pearse Station,Charlemont Luas,False,3.5501136365093093,1233.0,217.0,3917.0,True,3917.0,3,4067.971316958039,-9.045573045810016,-367.9713169580391
https://www.daft.ie/for-rent/house-rathfarnham-wood-rathfarnham-rathfarnham-dublin-14/6208108,"Rathfarnham Wood, Rathfarnham, Rathfarnham, Dublin 14",3.0,2.0,House,C1,3027.0,53.2961121,-6.2801683,4.885,5.907,5.113,2.943,4.381,5.699,3.979,St Stephen's Green,Sandymount Strand,Raw Gyms Sandyford,Lidl Rathmines,Leeson St Lwr Stop,Heuston Station,Charlemont Luas,False,6.113927445745608,1009.0,166.0,3193.0,True,3193.0,3,3174.4419005772,-4.644655822820106,-147.44190057720016
https://www.daft.ie/for-rent/studio-apartment-the-close-melrose-park-kinsealy-kinsealy-co-dublin/6211901,"The Close, Melrose Park, Kinsealy, Kinsealy, Co. Dublin",1.0,1.0,Studio,BER Exempt,900.0,53.4461943,-6.2033704,8.357,10.341,6.922,10.47,10.509,10.832,11.442,St Anne's Park,Dollymount Strand,Ben Dunne Gym Northside,Aldi Phibsborough,Phibsborough Rd Stop,Connolly Station,Abbey Street Luas,False,11.363710419617682,900.0,,,False,900.0,1,1394.5934137529143,-35.46506163555878,-494.59341375291433
https://www.daft.ie/for-rent/apartment-longboat-quay-south-dublin-2-dublin-2/6160513,"Longboat Quay, South Dublin 2, Dublin 2",2.0,1.0,Apartment,,2917.0,53.3454059,-6.2362005,1.055,2.477,1.819,2.949,1.673,0.769,1.664,Merrion Square Park,Sandymount Strand,FlyeFit Georges St,Tesco Merrion,O'Connell St Stop,Pearse Station,Abbey Street Luas,False,1.672649907380232,1458.0,,,False,2917.0,2,2341.941714241314,24.554765059342202,575.058285758686
https://www.daft.ie/for-rent/house-8-woodview-park-castleknock-dublin-15-navan-road-d7-dublin-7/6137398,"8 Woodview Park, Castleknock, Dublin 15, Navan Road (D7), Dublin 7",3.0,2.0,House,C2,3600.0,53.3800273,-6.3593002,3.237,11.373,7.555,6.122,6.166,5.804,7.403,Phoenix Park,Sandymount Strand,Ben Dunne Gym Northside,Aldi Phibsborough,Phibsborough Rd Stop,Heuston Station,Abbey Street Luas,False,7.3788111522655555,1200.0,192.0,3792.0,True,3792.0,3,3042.286357936507,18.33205610670304,557.7136420634929
https://www.daft.ie/for-rent/house-82-beech-park-dublin-18-loughlinstown-co-dublin/6187022,"82 Beech Park, Dublin 18, Loughlinstown, Co. Dublin",4.0,3.0,House,A2,3990.0,53.2538182,-6.1451246,11.737,2.622,5.028,5.637,11.524,12.109,11.275,Merrion Square Park,Killiney Beach,Raw Gyms Sandyford,SuperValu Balally,Leeson St Lwr Stop,Pearse Station,Charlemont Luas,False,13.133199535173173,998.0,38.0,4028.0,True,4028.0,4,4047.032871067825,-1.409251490778642,-57.032871067825
https://www.daft.ie/for-rent/flat-herbert-place-dublin-2-dublin-2/6206576,"Herbert Place, Dublin 2, Dublin 2",1.0,1.0,Apartment,BER Exempt,3400.0,53.3347454,-6.2451443,0.563,2.375,1.434,2.001,0.811,1.03,1.051,Merrion Square Park,Sandymount Strand,FlyeFit Georges St,Lidl Rathmines,Leeson St Lwr Stop,Pearse Station,Charlemont Luas,False,1.9530957590329965,3400.0,,,False,3400.0,1,2704.833688816738,25.70088926566761,695.1663111832622
https://www.daft.ie/for-rent/apartment-college-close-dublin-2/6205538,"College Close, Dublin 2",2.0,1.0,Apartment,C1,2400.0,53.3456931,-6.2552997,0.833,3.489,0.656,2.092,0.565,0.555,0.513,Merrion Square Park,Sandymount Strand,FlyeFit Georges St,Aldi Phibsborough,O'Connell St Stop,Pearse Station,Abbey Street Luas,False,0.5645443407621241,1200.0,166.0,2566.0,True,2566.0,2,2416.0778804029305,-0.6654537311623918,-16.077880402930532
https://www.daft.ie/for-rent/studio-apartment-sherrard-street-lower-dublin-1/6172425,"Sherrard Street Lower, Dublin 1",1.0,1.0,Studio,BER Exempt,1300.0,53.3599868,-6.2582136,2.378,4.659,2.025,0.956,0.922,1.138,1.22,Merrion Square Park,Sandymount Strand,FlyeFit Georges St,Aldi Phibsborough,Phibsborough Rd Stop,Connolly Station,Abbey Street Luas,False,1.1411526423974887,1300.0,,,False,1300.0,1,1673.3988036143594,-22.313796496558897,-373.3988036143594
https://www.daft.ie/for-rent/apartment-richmond-court-richmond-avenue-south-milltown-dublin-6/6214287,"Richmond Court, Richmond Avenue South, Milltown, Dublin 6",2.0,1.0,Apartment,C2,2800.0,53.309033,-6.252175,3.276,3.557,3.736,1.533,2.684,3.889,2.3,St Stephen's Green,Sandymount Strand,FlyeFit Georges St,Lidl Rathmines,Leeson St Lwr Stop,Pearse Station,Charlemont Luas,False,4.565081504046714,1400.0,192.0,2992.0,True,2992.0,2,2547.5359174603177,9.910128481774972,252.4640825396823
https://www.daft.ie/for-rent/house-43-milltown-avenue-mount-saint-annes-milltown-dublin-6/6218291,"43 Milltown Avenue, Mount Saint Annes, Milltown, Dublin 6",3.0,2.0,House,B3,3240.0,53.313774,-6.2482271,2.81,3.031,3.288,1.318,2.216,3.35,1.86,St Stephen's Green,Sandymount Strand,FlyeFit Georges St,Lidl Rathmines,Leeson St Lwr Stop,Pearse Station,Charlemont Luas,False,4.085339134212315,1080.0,141.0,3381.0,True,3381.0,3,3498.5790017593517,-7.390972209840582,-258.57900175935174
https://www.daft.ie/for-rent/flat-257-south-circular-road-dublin-8-south-circular-road-dublin-8/6215284,"257 South Circular Road, Dublin 8, South Circular Road, Dublin 8",1.0,1.0,Studio,BER Exempt,1950.0,53.3323523,-6.2696407,0.955,3.936,1.16,1.334,0.842,1.952,0.828,St Stephen's Green,Sandymount Strand,FlyeFit Georges St,Lidl Rathmines,Leeson St Lwr Stop,Pearse Station,Charlemont Luas,False,2.0367914266457534,1950.0,,,False,1950.0,1,1688.951547338514,15.45624284325099,261.04845266148595
https://www.daft.ie/for-rent/house-colliers-avenue-ranelagh-dublin-6/6216276,"Colliers Avenue, Ranelagh, Dublin 6",2.0,1.0,House,C3,3000.0,53.3226506,-6.2502775,1.826,2.734,2.311,0.947,1.234,2.37,0.917,St Stephen's Green,Sandymount Strand,FlyeFit Georges St,Lidl Rathmines,Leeson St Lwr Stop,Pearse Station,Charlemont Luas,False,3.0913500460958536,1500.0,217.0,3217.0,True,3217.0,2,2700.0400753246768,11.10946194527329,299.95992467532324
https://www.daft.ie/for-rent/apartment-grosvenor-square-rathmines-dublin-6/6138761,"Grosvenor Square, Rathmines, Dublin 6",1.0,1.0,Studio,C2,1000.0,53.3233221,-6.2727829,1.887,4.181,2.176,0.635,1.502,2.838,1.181,St Stephen's Green,Sandymount Strand,FlyeFit Georges St,Lidl Rathmines,Leeson St Lwr Stop,Pearse Station,Charlemont Luas,False,3.0586426462517973,1000.0,192.0,1192.0,True,1192.0,1,1582.007556385281,-36.78917676696225,-582.0075563852811
https://www.daft.ie/for-rent/flat--rossmore-lawns-templeogue-templeogue-dublin-6w/6182040,"Rossmore Lawns Templeogue, Templeogue, Dublin 6W",1.0,1.0,Apartment,B2,1250.0,53.2968295,-6.3188608,6.076,8.042,6.245,4.505,5.75,5.853,5.418,St Stephen's Green,Sandymount Strand,FlyeFit Georges St,Lidl Rathmines,Leeson St Lwr Stop,Heuston Station,Charlemont Luas,False,7.058342288050805,1250.0,115.0,1365.0,True,1365.0,1,1861.3989206104359,-32.846205820831294,-611.3989206104359
https://www.daft.ie/for-rent/apartment-lamb-alley-christchurch-dublin-8/6143129,"lamb alley, Christchurch, Dublin 8",1.0,1.0,Studio,C2,1900.0,53.3427427,-6.2745933,1.146,4.508,0.774,2.091,1.231,1.226,1.018,St Stephen's Green,Sandymount Strand,FlyeFit Georges St,Aldi Phibsborough,O'Connell St Stop,Heuston Station,St Stephen's Green Luas,False,1.231273722981016,1900.0,192.0,2092.0,True,2092.0,1,1757.7621783106893,8.091983286727075,142.23782168931075
https://www.daft.ie/for-rent/house-whitestown-crescent-blanchardstown-dublin-15/6158397,"Whitestown Crescent, Blanchardstown, Dublin 15",3.0,2.0,House,E2,2451.0,53.3996141,-6.3978565,6.556,14.686,10.099,9.338,9.387,9.163,10.704,Phoenix Park,Sandymount Strand,Ben Dunne Gym Northside,Aldi Phibsborough,Phibsborough Rd Stop,Heuston Station,Abbey Street Luas,False,10.674616243099557,817.0,368.0,2819.0,True,2819.0,3,2941.7087787157284,-16.6810794551172,-490.7087787157284
https://www.daft.ie/for-rent/house-fernleigh-grove-carpenterstown-carpenterstown-dublin-15/6200073,"Fernleigh Grove, Carpenterstown, Carpenterstown, Dublin 15",3.0,3.0,House,C1,1762.0,53.3716214,-6.4019915,5.059,13.551,9.795,8.672,8.705,7.818,9.717,Phoenix Park,Sandymount Strand,FlyeFit Georges St,Aldi Phibsborough,Phibsborough Rd Stop,Heuston Station,Abbey Street Luas,False,9.710457945367557,587.0,166.0,1928.0,True,1928.0,3,2507.1007537573532,-29.719617476109892,-745.1007537573532
https://www.daft.ie/for-rent/oatlands-manor-cherrygarth-mount-merrion-co-dublin/5287992,Oatlands Manor Cherrygarth Mount Merrion Co Dublin,3.0,2.0,Apartment,A2,4072.0,53.2922054,-6.2064877,5.944,4.123,1.827,1.561,5.642,6.361,5.377,Merrion Square Park,Sandymount Strand,Raw Gyms Sandyford,SuperValu Balally,Leeson St Lwr Stop,Pearse Station,Charlemont Luas,False,7.334111744778096,1357.0,38.0,4110.0,True,4110.0,3,3464.460013708517,17.536354406964104,607.5399862914828
https://www.daft.ie/for-rent/apartment-prussia-street-stoneybatter-dublin-7/6220343,"Prussia Street, Stoneybatter, Dublin 7",2.0,1.0,Apartment,,1978.0,53.3550229,-6.2865846,2.613,5.804,2.133,1.185,1.174,0.965,1.852,St Stephen's Green,Sandymount Strand,FlyeFit Georges St,Aldi Phibsborough,Phibsborough Rd Stop,Heuston Station,Abbey Street Luas,False,1.8386715159426417,989.0,,,False,1978.0,2,2003.2165335497816,-1.2588021877543556,-25.216533549781616
https://www.daft.ie/for-rent/apartment-south-circular-road-dublin-8/6216311,"South Circular Road, Dublin 8",1.0,1.0,Studio,BER Exempt,1410.0,53.3432195,-6.3078503,2.103,6.643,2.981,3.109,3.094,1.148,3.154,Phoenix Park,Sandymount Strand,FlyeFit Georges St,Aldi Phibsborough,Phibsborough Rd Stop,Heuston Station,St Stephen's Green Luas,False,3.240115721178081,1410.0,,,False,1410.0,1,1688.951547338514,-16.516255174880055,-278.95154733851405
https://www.daft.ie/for-rent/house-saint-pappin-green-glasnevin-dublin-11/6188559,"Saint Pappin Green, Glasnevin, Dublin 11",4.0,3.0,House,,3500.0,53.387271,-6.274087,5.019,7.71,1.846,2.868,2.924,4.287,4.339,Phoenix Park,Sandymount Strand,Ben Dunne Gym Northside,Aldi Phibsborough,Phibsborough Rd Stop,Connolly Station,Abbey Street Luas,False,4.265809965909983,875.0,,,False,3500.0,4,3066.0595935064916,14.153032361554116,433.94040649350836
https://www.daft.ie/for-rent/house-24-phoenix-manor-blackhorse-avenue-dublin-7-north-circular-road-dublin-7/6209211,"24 Phoenix Manor, Blackhorse Avenue, Dublin 7, North Circular Road, Dublin 7",3.0,2.0,House,BER Exempt,2573.0,53.3568918,-6.2936348,2.407,6.314,2.622,1.499,1.507,1.118,2.364,Phoenix Park,Sandymount Strand,FlyeFit Georges St,Aldi Phibsborough,Phibsborough Rd Stop,Heuston Station,Abbey Street Luas,False,2.348759901467305,858.0,,,False,2573.0,3,3120.9721732489743,-17.557739794857827,-547.9721732489743
https://www.daft.ie/for-rent/house-newgrove-avenue-sandymount-dublin-4-sandymount-dublin-4/5891765,"Newgrove Avenue, Sandymount, Dublin 4, Sandymount, Dublin 4",2.0,2.0,House,BER Exempt,4345.0,53.3316205,-6.2127468,2.527,0.305,3.531,1.374,2.943,2.681,3.028,Merrion Square Park,Sandymount Strand,FlyeFit Georges St,Tesco Merrion,Leeson St Lwr Stop,Pearse Station,Charlemont Luas,False,3.748759474425977,2172.0,,,False,4345.0,2,3985.765931918086,9.012924346740006,359.23406808191385
https://www.daft.ie/for-rent/apartment-4b-tallaght-cross-west-tallaght-dublin-24/6125784,"Tallaght Cross West, Tallaght, Dublin 24",2.0,2.0,Apartment,D2,2270.0,53.288057,-6.376483,8.246,11.933,9.634,8.302,9.38,8.633,9.105,Phoenix Park,Sandymount Strand,FlyeFit Georges St,Lidl Rathmines,Leeson St Lwr Stop,Heuston Station,Charlemont Luas,False,10.329155769362725,1135.0,286.0,2556.0,True,2556.0,2,2355.4516087301613,-3.627822724671843,-85.4516087301613
https://www.daft.ie/for-rent/apartment-ballyowen-hall-lucan-co-dublin/6217689,"Ballyowen Hall, Lucan, Co. Dublin",2.0,2.0,Apartment,C1,2200.0,53.353375,-6.4165472,5.763,13.934,10.27,9.609,9.63,8.318,10.368,Phoenix Park,Sandymount Strand,FlyeFit Georges St,Aldi Phibsborough,Phibsborough Rd Stop,Heuston Station,Abbey Street Luas,False,10.378144765373737,1100.0,166.0,2366.0,True,2366.0,2,2456.2846112054617,-10.433832058235541,-256.2846112054617
https://www.daft.ie/for-rent/apartment-shrewsbury-square-ballsbridge-dublin-4/5873298,"Shrewsbury Square, Ballsbridge, Dublin 4",2.0,2.0,Apartment,B3,3018.0,53.3272711,-6.2212495,2.257,0.739,3.22,0.764,2.458,2.541,2.465,Merrion Square Park,Sandymount Strand,FlyeFit Georges St,Tesco Merrion,Leeson St Lwr Stop,Pearse Station,Charlemont Luas,False,3.605203489852828,1509.0,141.0,3159.0,True,3159.0,2,3580.003495604399,-15.698406336598232,-562.0034956043992
https://www.daft.ie/for-rent/house-11-clay-farm-avenue-dublin-18-leopardstown-dublin-18/6130883,"11 Clay Farm Avenue, Dublin 18, Leopardstown, Dublin 18",3.0,3.0,House,A2,3350.0,53.254192,-6.2032242,9.941,6.456,2.479,3.018,9.464,10.4,9.126,Merrion Square Park,Killiney Beach,Raw Gyms Sandyford,SuperValu Balally,Leeson St Lwr Stop,Pearse Station,Charlemont Luas,False,11.287389649906508,1117.0,38.0,3388.0,True,3388.0,3,3447.6492846764327,-2.832343913589146,-97.64928467643267
https://www.daft.ie/for-rent/apartment-albert-college-park-glasnevin-dublin-11/6140758,"Albert College Park, Glasnevin, Dublin 11",1.0,1.0,Studio,,1450.0,53.3830043,-6.2634886,4.95,6.936,1.338,2.463,2.511,3.587,3.775,Merrion Square Park,Sandymount Strand,Ben Dunne Gym Northside,Aldi Phibsborough,Phibsborough Rd Stop,Connolly Station,Abbey Street Luas,False,3.698206041951036,1450.0,,,False,1450.0,1,1309.6012050212946,10.720728908952282,140.39879497870538
https://www.daft.ie/for-rent/apartment-michael-collins-park-clondalkin-dublin-22/6202965,Michael Collins Park,1.0,1.0,Studio,,1000.0,53.3273993,-6.3980778,5.583,12.452,9.115,8.922,9.166,7.388,9.186,Phoenix Park,Sandymount Strand,FlyeFit Georges St,Lidl Rathmines,Phibsborough Rd Stop,Heuston Station,St Stephen's Green Luas,False,9.48051707780644,1000.0,,,False,1000.0,1,1291.8598084650732,-22.59221987963595,-291.85980846507323
https://www.daft.ie/for-rent/apartment-springdale-road-dublin-5-raheny-dublin-5/6117006,"Springdale Road, Dublin 5, Raheny, Co. Dublin",2.0,2.0,Apartment,C3,2495.0,53.3828437,-6.1764619,1.117,3.36,4.703,6.793,6.667,5.777,6.721,St Anne's Park,Dollymount Strand,Ben Dunne Gym Northside,Aldi Phibsborough,O'Connell St Stop,Connolly Station,Abbey Street Luas,False,6.666576355398383,1248.0,217.0,2712.0,True,2712.0,2,2383.9289206793183,4.659160697166727,111.07107932068175
https://www.daft.ie/for-rent/apartment-green-road-dalkey-co-dublin/6190106,"Green Road, Dalkey, Co. Dublin",1.0,1.0,Apartment,B2,2050.0,53.2740854,-6.094929,12.232,1.924,7.721,8.195,12.605,12.768,12.472,St Anne's Park,Killiney Beach,Raw Gyms Sandyford,SuperValu Balally,Leeson St Lwr Stop,Pearse Station,Charlemont Luas,False,13.841230587953437,2050.0,115.0,2165.0,True,2165.0,1,1861.3989206104359,10.132222453836675,188.60107938956412
https://www.daft.ie/for-rent/house-bancroft-park-tallaght-dublin-24/6212608,"Bancroft Park, Tallaght, Dublin 24",6.0,3.0,House,C1,4000.0,53.2902455,-6.3522163,7.547,10.358,8.261,6.763,7.913,7.473,7.614,Phoenix Park,Sandymount Strand,FlyeFit Georges St,Lidl Rathmines,Leeson St Lwr Stop,Heuston Station,Charlemont Luas,False,9.007047159387163,667.0,166.0,4166.0,True,4166.0,6,5170.549082395382,-22.63877711519754,-1170.5490823953824
https://www.daft.ie/for-rent/house-66-grangebrook-avenue-rathfarnham-edmondstown-dublin-16/6210099,"66 Grangebrook Avenue, Rathfarnham, Edmondstown, Dublin 16",4.0,3.0,House,C3,3700.0,53.2744718,-6.2841813,7.28,7.806,4.869,4.455,6.754,8.069,6.347,St Stephen's Green,Sandymount Strand,Raw Gyms Sandyford,SuperValu Balally,Leeson St Lwr Stop,Heuston Station,Charlemont Luas,False,8.525042885691578,925.0,217.0,3917.0,True,3917.0,4,4105.291716666668,-9.87242185546193,-405.29171666666844
https://www.daft.ie/for-rent/apartment-1e-rathborne-avenue-dublin-15-ashtown-dublin-15/6211376,"1e Rathborne Avenue, Dublin 15, Ashtown, Dublin 15",1.0,1.0,Apartment,BER Exempt,2000.0,53.3772286,-6.3282501,2.274,9.46,5.591,4.097,4.145,4.154,5.477,Phoenix Park,Sandymount Strand,Ben Dunne Gym Northside,Aldi Phibsborough,Phibsborough Rd Stop,Heuston Station,Abbey Street Luas,False,5.443431717285973,2000.0,,,False,2000.0,1,1747.9363102841596,14.420644976181238,252.06368971584038
https://www.daft.ie/for-rent/house-bettyglen-dublin-5-raheny-dublin-5/6202732,"Bettyglen, Dublin 5, Raheny, Dublin 5",3.0,1.0,House,E1,3000.0,53.3778319,-6.1616115,1.118,2.307,5.778,7.519,7.252,6.331,7.298,St Anne's Park,Dollymount Strand,Ben Dunne Gym Northside,Tesco Merrion,O'Connell St Stop,Connolly Station,Abbey Street Luas,False,7.252334590876999,1000.0,327.0,3327.0,True,3327.0,3,2989.499066666666,0.35126063260634666,10.50093333333416
https://www.daft.ie/for-rent/apartment-5a-rainsford-avenue-dublin-8-the-coombe-dublin-8/6198646,"5a Rainsford Avenue, Dublin 8, The Coombe, Dublin 8",1.0,1.0,Studio,G,1800.0,53.3424986,-6.2823018,1.613,4.985,1.283,2.213,1.671,0.793,1.482,St Stephen's Green,Sandymount Strand,FlyeFit Georges St,Aldi Phibsborough,O'Connell St Stop,Heuston Station,St Stephen's Green Luas,False,1.6709921964991166,1800.0,511.0,2311.0,True,2311.0,1,1644.112674814658,9.481547558953967,155.88732518534198
https://www.daft.ie/for-rent/house-herbert-mews-baggot-lane-dublin-4/6001880,"Herbert Mews, Baggot Lane, Dublin 4",2.0,1.0,House,,2600.0,53.3327863,-6.2232341,1.832,0.929,2.832,1.383,2.242,2.03,2.352,Merrion Square Park,Sandymount Strand,FlyeFit Georges St,Tesco Merrion,Leeson St Lwr Stop,Pearse Station,Charlemont Luas,False,3.103925936106739,1300.0,,,False,2600.0,2,2473.792870779223,5.101766227542845,126.207129220777
https://www.daft.ie/for-rent/flat-south-circular-road-dublin-8/6201529,"South Circular Road, Dublin 8",1.0,1.0,Studio,BER Exempt,1700.0,53.3432195,-6.3078503,2.103,6.643,2.981,3.109,3.094,1.148,3.154,Phoenix Park,Sandymount Strand,FlyeFit Georges St,Aldi Phibsborough,Phibsborough Rd Stop,Heuston Station,St Stephen's Green Luas,False,3.240115721178081,1700.0,,,False,1700.0,1,1688.951547338514,0.654160427449582,11.048452661485953
https://www.daft.ie/for-rent/property-71-hawthorns-road-dublin-16-dundrum-co-dublin/6196944,"71 Hawthorns Road, Dublin 16, Dundrum, Dublin 16",3.0,1.0,Apartment,D2,2600.0,53.2775946,-6.227006,7.019,5.841,1.079,0.664,6.475,7.497,6.122,Merrion Square Park,Sandymount Strand,Raw Gyms Sandyford,SuperValu Balally,Leeson St Lwr Stop,Pearse Station,Charlemont Luas,False,8.327950186288122,867.0,286.0,2886.0,True,2886.0,3,2536.6813261904745,2.4961225186537703,63.318673809525535
https://www.daft.ie/for-rent/house-22-vernon-gardens-clontarf-clontarf-dublin-3/6210096,"22 Vernon Gardens, Clontarf, Clontarf, Dublin 3",3.0,2.0,House,C2,3181.0,53.3609522,-6.1940549,1.772,3.454,4.71,4.861,4.568,3.637,4.603,St Anne's Park,Dollymount Strand,Ben Dunne Gym Northside,Tesco Merrion,O'Connell St Stop,Connolly Station,Abbey Street Luas,False,4.568007913905337,1060.0,192.0,3373.0,True,3373.0,3,2791.474998268399,13.954092441208694,389.52500173160115
https://www.daft.ie/for-rent/apartment-77-kenilworth-square-east-dublin-6-rathgar-dublin-6/6197105,"77 Grosvenor Square Rathmines Dublin 6, Rathgar, Dublin 6",1.0,1.0,Studio,D1,1600.0,53.3235739,-6.2745382,1.922,4.292,2.187,0.753,1.567,2.833,1.264,St Stephen's Green,Sandymount Strand,FlyeFit Georges St,Lidl Rathmines,Leeson St Lwr Stop,Heuston Station,Charlemont Luas,False,3.06561172189288,1600.0,248.0,1848.0,True,1848.0,1,1536.5373627816618,4.1302371654307795,63.46263721833816
